trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
30,False,"{'a': 0.5, 'e': 0.06581168286116065}",25,3,22.01442300131589,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
31,False,"{'a': 0.5, 'e': 0.06410776627949863}",25,9,13.611830235310466,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
32,False,"{'a': 0.5, 'e': 0.062499999999999986}",25,18,13.050309377033052,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
33,False,"{'a': 0.5, 'e': 0.060980200517744186}",20,6,10.323923850526429,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
34,False,"{'a': 0.5, 'e': 0.05954110172058484}",20,16,8.115415946154945,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
35,False,"{'a': 0.5, 'e': 0.05817622870401136}",25,18,15.935296040594128,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
36,False,"{'a': 0.5, 'e': 0.05687979197442274}",20,8,16.643634889215107,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
37,False,"{'a': 0.5, 'e': 0.055646598283203154}",25,2,18.091164383943532,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
38,False,"{'a': 0.5, 'e': 0.05447197510741089}",30,2,33.76002565663393,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 0}",1
39,False,"{'a': 0.5, 'e': 0.05335170639132932}",30,0,14.887841148406004,"{0: 28, 1: 1, 2: 0, 3: 1, 4: 0}",1
40,False,"{'a': 0.5, 'e': 0.05228197762956365}",20,10,14.095246636130046,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
41,False,"{'a': 0.5, 'e': 0.051259328738433765}",20,11,8.273470452133303,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
42,False,"{'a': 0.5, 'e': 0.05028061345158937}",20,9,9.003584581971715,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
43,False,"{'a': 0.5, 'e': 0.04934296420562553}",25,20,10.675769325888366,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
44,False,"{'a': 0.5, 'e': 0.04844376166524882}",20,3,27.380930107154725,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
45,False,"{'a': 0.5, 'e': 0.04758060818529608}",20,12,-19.614990359518412,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
46,False,"{'a': 0.5, 'e': 0.046751304626329114}",30,20,16.148013107100525,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.5, 'e': 0.045953830037541825}",20,10,19.014811895340024,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
48,False,"{'a': 0.5, 'e': 0.0451863237999041}",20,16,10.601948057819364,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
49,False,"{'a': 0.5, 'e': 0.04444706988740366}",20,0,24.800964925714197,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
50,False,"{'a': 0.5, 'e': 0.043734482957731115}",30,19,18.031576483258043,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
51,False,"{'a': 0.5, 'e': 0.04304709602798999}",20,13,13.297206682772643,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
52,False,"{'a': 0.5, 'e': 0.042383549527749226}",20,3,21.996476610684063,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
53,False,"{'a': 0.5, 'e': 0.04174258155237955}",20,12,13.311008040865476,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.04112301916523925}",20,13,11.730937606271965,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.5, 'e': 0.04052377061879124}",20,0,29.047986596123366,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
56,False,"{'a': 0.5, 'e': 0.0399438183828623}",25,8,27.71504086854878,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
57,False,"{'a': 0.5, 'e': 0.039382212883580556}",20,6,-32.12385273090088,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
58,False,"{'a': 0.5, 'e': 0.03883806686952285}",25,11,26.539850949823755,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.038310550332657886}",25,15,18.700340177300152,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
60,False,"{'a': 0.5, 'e': 0.0377988859211009}",25,15,19.171659568683275,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.037302344788762785}",30,16,25.346425755119903,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
62,False,"{'a': 0.5, 'e': 0.03682024283389724}",20,12,12.838325033568069,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.5, 'e': 0.036351937284501305}",25,10,16.918907102336114,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
64,False,"{'a': 0.5, 'e': 0.03589682359365733}",20,6,23.756978006345385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.03545433261234062}",20,10,12.670592125374963,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.5, 'e': 0.03502392801106104}",25,11,23.475766824643948,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.5, 'e': 0.034605103925045524}",25,6,30.207491156595285,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.03419738280057347}",30,19,17.352514949688054,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.5, 'e': 0.033800313422612194}",30,14,28.62395675767283,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.03341346910611457}",20,2,-14.750009391921013,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
71,False,"{'a': 0.5, 'e': 0.033036446035281726}",20,1,28.5443062467398,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
72,False,"{'a': 0.5, 'e': 0.032668861736796485}",35,24,19.566922417465207,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.5, 'e': 0.03231035367453062}",20,0,32.93661433866994,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
74,False,"{'a': 0.5, 'e': 0.03196057795454815}",25,13,19.215269942269938,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.03161920813039082}",20,9,17.267069103711755,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
76,False,"{'a': 0.5, 'e': 0.03128593409966116}",20,0,26.743950925120767,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
77,False,"{'a': 0.5, 'e': 0.03096046108382986}",25,10,25.143084616736523,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.030642508684002395}",20,6,25.502421009641417,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.030331810006098348}",25,6,29.781042217431068,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.5, 'e': 0.030028110849535775}",20,10,18.83389610503454,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.029731168954082614}",20,16,6.322204998910187,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.02944075330004555}",25,13,20.875191602168332,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.5, 'e': 0.02915664345742123}",20,14,9.486567127784898,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.028878628980041246}",20,0,5.2226735568244385,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
85,False,"{'a': 0.5, 'e': 0.02860650884110731}",20,0,-12.789261383464765,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
86,False,"{'a': 0.5, 'e': 0.028340090906839806}",25,0,-17.760790664133385,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
87,False,"{'a': 0.5, 'e': 0.0280791914452574}",25,12,25.629177533046416,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.5, 'e': 0.027823634667369875}",20,0,21.557477908399015,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
89,False,"{'a': 0.5, 'e': 0.02757325229830483}",30,14,31.478672874413288,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
90,False,"{'a': 0.5, 'e': 0.027327883176104028}",20,0,29.02552975352217,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
91,False,"{'a': 0.5, 'e': 0.02708737287611944}",20,6,26.06062097569773,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
92,False,"{'a': 0.5, 'e': 0.02685157335911476}",20,6,24.923970321488113,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.02662034264133727}",20,5,24.697413024257994,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
94,False,"{'a': 0.5, 'e': 0.026393544484968813}",30,11,9.560983180824335,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
95,False,"{'a': 0.5, 'e': 0.026171048107495803}",20,1,29.4231579985039,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.5, 'e': 0.025952727908656607}",25,12,20.085820011037477,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.02573846321373285}",30,13,28.707423678686133,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.025528138032049418}",30,16,26.152955429965857,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
99,False,"{'a': 0.5, 'e': 0.025321640829637372}",30,11,22.559790765910183,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
100,False,"{'a': 0.5, 'e': 0.025118864315095794}",25,14,27.61447132177409,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.5, 'e': 0.024919705237763018}",20,13,11.707453799298838,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.5, 'e': 0.02472406419737575}",20,13,13.032594937224168,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 0.024531845464456976}",20,11,14.274778875826609,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.5, 'e': 0.024342956810730447}",30,0,42.78743831109263,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
105,False,"{'a': 0.5, 'e': 0.024157309348911766}",30,14,23.7532176687142,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.5, 'e': 0.023974817381273984}",30,13,16.410447022154308,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.023795398256429574}",25,15,6.938261916846628,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
108,False,"{'a': 0.5, 'e': 0.023618972233810938}",25,10,23.823965330924267,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
109,False,"{'a': 0.5, 'e': 0.023445462355368707}",35,17,32.28729279904101,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.5, 'e': 0.023274794324041337}",25,11,24.45168544440814,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
111,False,"{'a': 0.5, 'e': 0.02310689638858063}",20,15,10.63166614010504,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.5, 'e': 0.022941699234347128}",20,16,8.43732994923015,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.5, 'e': 0.02277913587971562}",25,19,12.294697028465162,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
114,False,"{'a': 0.5, 'e': 0.02261914157775601}",30,21,15.271340762797838,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.5, 'e': 0.022461653722877208}",25,20,8.459402759517138,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
116,False,"{'a': 0.5, 'e': 0.022306611762142867}",20,2,32.32673922228064,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.5, 'e': 0.02215395711098729}",20,9,18.19767587679349,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.5, 'e': 0.02200363307307761}",20,2,25.587338035923054,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 0.021855584764085216}",20,0,-17.72497087062665,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
120,False,"{'a': 0.5, 'e': 0.021709759039144596}",20,3,26.57792568223392,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.5, 'e': 0.021566104423792334}",25,15,18.448652115472782,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.5, 'e': 0.021424571048192016}",20,0,29.038653686843034,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
123,False,"{'a': 0.5, 'e': 0.02128511058446326}",20,3,24.90380272432281,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.5, 'e': 0.021147676186944558}",20,9,21.145429179131185,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
125,False,"{'a': 0.5, 'e': 0.021012222435230134}",25,20,9.278192131591368,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.5, 'e': 0.020878705279831013}",30,17,4.139824846544558,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
127,False,"{'a': 0.5, 'e': 0.02074708199031972}",30,15,26.092935837032233,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.5, 'e': 0.02061731110582647}",20,6,21.52513075286867,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.020489352387762904}",20,0,22.39874328820643,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
130,False,"{'a': 0.5, 'e': 0.0203631667746567}",30,0,39.03634228998612,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.5, 'e': 0.02023871633898737}",20,13,13.091799383385165,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.020115964245920194}",35,18,28.685843549848745,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.5, 'e': 0.019994874713841027}",25,13,20.77748641485672,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0.0, 'e': 0.0}",20,5,23.84911086992874,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0.0, 'e': 0.0}",30,7,39.24507409850877,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0.0, 'e': 0.0}",20,16,8.197118661848847,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0.0, 'e': 0.0}",35,22,25.194255843380873,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0.0, 'e': 0.0}",20,15,-33.101553661901534,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
6,True,"{'a': 0.0, 'e': 0.0}",25,14,21.7901654869893,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0.0, 'e': 0.0}",25,16,16.865136890331556,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0.0, 'e': 0.0}",25,20,7.223505073293909,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0.0, 'e': 0.0}",25,2,39.47628465383965,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0.0, 'e': 0.0}",25,14,22.535626118419124,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
