trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
43,False,"{'a': 0.9, 'e': 0.616225}",25,12,-30.41549865285516,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
44,False,"{'a': 0.9, 'e': 0.6084}",25,6,-28.904419310755586,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
45,False,"{'a': 0.9, 'e': 0.600625}",20,0,-20.32407510417722,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
46,False,"{'a': 0.9, 'e': 0.5929}",20,0,-52.15835965530885,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
47,False,"{'a': 0.9, 'e': 0.585225}",25,0,-82.2589539733168,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
48,False,"{'a': 0.9, 'e': 0.5776}",30,7,-57.335847703300765,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 1}",1
49,False,"{'a': 0.9, 'e': 0.570025}",20,0,-54.36574582266699,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
50,False,"{'a': 0.9, 'e': 0.5625}",30,0,-27.003965015400123,"{0: 24, 1: 1, 2: 4, 3: 1, 4: 0}",0
51,False,"{'a': 0.9, 'e': 0.555025}",30,0,-24.829590492169185,"{0: 23, 1: 3, 2: 4, 3: 0, 4: 0}",0
52,False,"{'a': 0.9, 'e': 0.5476}",30,14,-51.63006677471068,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 1}",1
53,False,"{'a': 0.9, 'e': 0.540225}",25,15,-17.645775749882866,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
54,False,"{'a': 0.9, 'e': 0.5329}",20,10,-47.16331471493455,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
55,False,"{'a': 0.9, 'e': 0.525625}",20,0,-47.47471465156774,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
56,False,"{'a': 0.9, 'e': 0.5184}",25,0,-62.04268207416729,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
57,False,"{'a': 0.9, 'e': 0.511225}",30,0,-180.7722126881294,"{0: 17, 1: 5, 2: 5, 3: 0, 4: 3}",0
58,False,"{'a': 0.9, 'e': 0.5041}",20,10,7.663986180676499,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
59,False,"{'a': 0.9, 'e': 0.497025}",30,6,-13.310145409670705,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 0}",1
60,False,"{'a': 0.9, 'e': 0.49}",20,0,-38.96898040709986,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
61,False,"{'a': 0.9, 'e': 0.483025}",20,0,-45.49607873530457,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
62,False,"{'a': 0.9, 'e': 0.4761}",20,4,-6.722741377047176,"{0: 12, 1: 3, 2: 1, 3: 0, 4: 0}",1
63,False,"{'a': 0.9, 'e': 0.469225}",20,0,-67.73935189777389,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 1}",0
64,False,"{'a': 0.9, 'e': 0.4624}",20,2,-7.627646728538376,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
65,False,"{'a': 0.9, 'e': 0.455625}",25,0,-20.988271865323238,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
66,False,"{'a': 0.9, 'e': 0.4489}",25,5,10.572428838691614,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.9, 'e': 0.442225}",25,11,20.2736759842292,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.9, 'e': 0.4356}",20,10,8.323943083174987,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.9, 'e': 0.429025}",20,12,11.682135598357231,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.9, 'e': 0.4225}",30,16,-10.90193296691088,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
71,False,"{'a': 0.9, 'e': 0.416025}",25,14,-14.897706804156869,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
72,False,"{'a': 0.9, 'e': 0.4096}",25,0,-47.442686307501326,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
73,False,"{'a': 0.9, 'e': 0.403225}",20,0,-147.42493066408818,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
74,False,"{'a': 0.9, 'e': 0.3969}",30,0,-66.55698348636528,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
75,False,"{'a': 0.9, 'e': 0.390625}",20,15,4.581098622758688,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
76,False,"{'a': 0.9, 'e': 0.3844}",25,17,15.842221260190312,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
77,False,"{'a': 0.9, 'e': 0.378225}",30,8,2.242883198246049,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
78,False,"{'a': 0.9, 'e': 0.3721}",25,11,15.566312036665309,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.9, 'e': 0.366025}",20,0,-1.8720727808411934,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
80,False,"{'a': 0.9, 'e': 0.36}",20,0,-43.88459535118416,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
81,False,"{'a': 0.9, 'e': 0.354025}",25,0,-7.519491817714187,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
82,False,"{'a': 0.9, 'e': 0.3481}",25,6,-98.13450264722802,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 2}",1
83,False,"{'a': 0.9, 'e': 0.342225}",30,0,-98.32113274371689,"{0: 25, 1: 0, 2: 2, 3: 0, 4: 3}",0
84,False,"{'a': 0.9, 'e': 0.3364}",20,12,-7.2148450362406535,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
85,False,"{'a': 0.9, 'e': 0.330625}",25,8,-23.8247279092537,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
86,False,"{'a': 0.9, 'e': 0.3249}",20,0,26.119615256340627,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
87,False,"{'a': 0.9, 'e': 0.319225}",35,22,-41.92751757245718,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
88,False,"{'a': 0.9, 'e': 0.3136}",30,0,10.154930301094353,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
89,False,"{'a': 0.9, 'e': 0.308025}",20,0,26.453641991259612,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
90,False,"{'a': 0.9, 'e': 0.3025}",25,0,-36.09794163975665,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
91,False,"{'a': 0.9, 'e': 0.297025}",25,0,-5.019330736792738,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
92,False,"{'a': 0.9, 'e': 0.2916}",30,16,21.85782572234466,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
93,False,"{'a': 0.9, 'e': 0.286225}",20,1,-24.51775806263861,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 1}",1
94,False,"{'a': 0.9, 'e': 0.2809}",20,6,-96.45222889007269,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 2}",1
95,False,"{'a': 0.9, 'e': 0.275625}",20,6,16.08374633467609,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
96,False,"{'a': 0.9, 'e': 0.2704}",20,12,-24.009163604827858,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
97,False,"{'a': 0.9, 'e': 0.265225}",20,12,-9.81395458174112,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
98,False,"{'a': 0.9, 'e': 0.2601}",20,6,-11.45634385075872,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
99,False,"{'a': 0.9, 'e': 0.255025}",30,0,28.40003865003286,"{0: 28, 1: 1, 2: 1, 3: 0, 4: 0}",0
100,False,"{'a': 0.9, 'e': 0.25}",20,16,7.3722596454527025,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
101,False,"{'a': 0.9, 'e': 0.245025}",20,16,6.801840659161925,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.9, 'e': 0.2401}",20,12,16.224106459630804,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.9, 'e': 0.235225}",25,5,-3.0277926818922083,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
104,False,"{'a': 0.9, 'e': 0.2304}",25,2,17.862863908944643,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
105,False,"{'a': 0.9, 'e': 0.225625}",20,0,8.123411102909554,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
106,False,"{'a': 0.9, 'e': 0.2209}",20,11,-16.79572190241944,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
107,False,"{'a': 0.9, 'e': 0.216225}",20,0,25.985897373646708,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
108,False,"{'a': 0.9, 'e': 0.2116}",30,0,21.24064153290669,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
109,False,"{'a': 0.9, 'e': 0.207025}",25,13,21.640344270633353,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.9, 'e': 0.2025}",30,12,-7.694128930287231,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
111,False,"{'a': 0.9, 'e': 0.198025}",20,5,-18.453857137656133,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
112,False,"{'a': 0.9, 'e': 0.1936}",35,24,14.792451985905451,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
113,False,"{'a': 0.9, 'e': 0.189225}",25,4,-44.10563111225021,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 1}",1
114,False,"{'a': 0.9, 'e': 0.1849}",20,6,-19.06875731970582,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
115,False,"{'a': 0.9, 'e': 0.180625}",20,0,-81.00806722845506,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
116,False,"{'a': 0.9, 'e': 0.1764}",25,17,8.555256506286076,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
117,False,"{'a': 0.9, 'e': 0.172225}",20,0,7.54371457277591,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
118,False,"{'a': 0.9, 'e': 0.1681}",20,8,-0.33195737865247654,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
119,False,"{'a': 0.9, 'e': 0.164025}",25,5,-10.231421622915851,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.9, 'e': 0.16}",25,11,-6.564803692747597,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
121,False,"{'a': 0.9, 'e': 0.156025}",20,0,18.925554312412057,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
122,False,"{'a': 0.9, 'e': 0.1521}",20,2,27.418345104353275,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.9, 'e': 0.148225}",25,7,22.424922304212462,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
124,False,"{'a': 0.9, 'e': 0.1444}",20,0,29.959720554072693,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
125,False,"{'a': 0.9, 'e': 0.140625}",20,14,12.062253997393224,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.9, 'e': 0.1369}",20,16,7.632938987016602,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
127,False,"{'a': 0.9, 'e': 0.133225}",20,3,26.429340733134694,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.9, 'e': 0.1296}",25,8,16.82537175404565,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
129,False,"{'a': 0.9, 'e': 0.126025}",30,3,-26.528490173701805,"{0: 24, 1: 0, 2: 1, 3: 1, 4: 1}",1
130,False,"{'a': 0.9, 'e': 0.1225}",20,13,-26.337122435740813,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
131,False,"{'a': 0.9, 'e': 0.119025}",30,0,5.5012054609520895,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
132,False,"{'a': 0.9, 'e': 0.1156}",20,14,11.95877657030519,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.9, 'e': 0.112225}",25,18,13.064259101499054,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.9, 'e': 0.1089}",25,13,4.183611237648965,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
135,False,"{'a': 0.9, 'e': 0.105625}",20,16,6.681388858137839,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
136,False,"{'a': 0.9, 'e': 0.1024}",20,5,7.719107746091753,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.9, 'e': 0.099225}",30,13,-13.207651401336324,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
138,False,"{'a': 0.9, 'e': 0.0961}",20,14,12.417148425122054,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.9, 'e': 0.093025}",25,7,30.234578174128483,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
140,False,"{'a': 0.9, 'e': 0.09}",20,11,-27.956297551441864,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
141,False,"{'a': 0.9, 'e': 0.087025}",20,7,27.835106299075633,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.9, 'e': 0.0841}",30,22,15.057857198573457,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.9, 'e': 0.081225}",25,19,11.781616365390267,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.9, 'e': 0.0784}",20,0,28.701442563601407,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
145,False,"{'a': 0.9, 'e': 0.075625}",20,0,35.096990877292804,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.9, 'e': 0.0729}",25,13,21.288123272793175,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
147,False,"{'a': 0.9, 'e': 0.070225}",20,5,16.296464188660067,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
148,False,"{'a': 0.9, 'e': 0.0676}",20,8,18.405646441876755,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.9, 'e': 0.065025}",25,16,19.58700788975014,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.9, 'e': 0.0625}",20,0,33.42372893715871,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
151,False,"{'a': 0.9, 'e': 0.060025}",25,13,17.878687907178957,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
152,False,"{'a': 0.9, 'e': 0.0576}",25,3,32.467206968826844,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.9, 'e': 0.055225}",20,16,7.744215714014372,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.9, 'e': 0.0529}",20,6,22.643487959381048,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
155,False,"{'a': 0.9, 'e': 0.050625}",20,1,15.339736056299769,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
156,False,"{'a': 0.9, 'e': 0.0484}",20,10,14.172709004334667,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.9, 'e': 0.046225}",20,9,20.960718555723346,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.9, 'e': 0.0441}",25,17,18.379985156135152,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.9, 'e': 0.042025}",30,2,3.226079830690769,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.9, 'e': 0.04}",25,18,1.9726541138532259,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
161,False,"{'a': 0.9, 'e': 0.038025}",30,11,37.72349744465883,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.9, 'e': 0.0361}",35,21,29.106648784624284,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.9, 'e': 0.034225}",25,0,23.023718968391357,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",1
164,False,"{'a': 0.9, 'e': 0.0324}",20,8,22.016186034627385,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.9, 'e': 0.030625}",20,12,12.8554250906161,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.9, 'e': 0.0289}",20,12,14.125961889642966,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.9, 'e': 0.027225}",35,18,22.22408938400663,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.9, 'e': 0.0256}",20,15,8.62798651705687,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.9, 'e': 0.024025}",30,17,26.55635863291352,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.9, 'e': 0.0225}",25,18,14.243036822531256,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.9, 'e': 0.021025}",30,18,23.965689433207192,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.9, 'e': 0.0196}",20,16,7.326641568151991,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.9, 'e': 0.018225}",25,18,12.499560502798662,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.9, 'e': 0.0169}",20,9,18.846279187640395,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.9, 'e': 0.015625}",25,17,15.649516785237306,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.9, 'e': 0.0144}",25,4,38.25389131367571,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.9, 'e': 0.013225}",20,9,22.6531545575702,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.9, 'e': 0.0121}",20,8,22.08280001679722,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.9, 'e': 0.011025}",25,15,20.283694493834503,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.9, 'e': 0.01}",20,10,16.746719322936194,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.9, 'e': 0.009025}",30,19,19.45827764713551,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.9, 'e': 0.0081}",25,15,15.301724652242896,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.9, 'e': 0.007225}",25,12,25.350810402404555,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.9, 'e': 0.0064}",35,22,28.393934108320195,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.9, 'e': 0.005625}",30,16,28.512333006074044,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.9, 'e': 0.0049}",20,12,13.176791518366382,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
187,False,"{'a': 0.9, 'e': 0.004225}",20,16,8.170165458810091,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.9, 'e': 0.0036}",35,21,27.948677214610726,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.9, 'e': 0.003025}",20,15,10.329734016019653,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
190,False,"{'a': 0.9, 'e': 0.0025}",20,8,23.76337004600585,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
191,False,"{'a': 0.9, 'e': 0.002025}",20,10,19.626577845710635,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.9, 'e': 0.0016}",25,15,21.851853209819012,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
193,False,"{'a': 0.9, 'e': 0.001225}",25,12,24.029615964733093,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
194,False,"{'a': 0.9, 'e': 0.0009}",25,13,24.755744982304865,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
